symbol,sector,industry,market_cap_B,analysis_date,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
PWOD,Financial Services,Banks - Regional,0.23,2025/08/07,243,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
KFS,Consumer Cyclical,Auto & Truck Dealerships,0.22,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
ALRS,Financial Services,Banks - Regional,0.54,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,1,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
QUBT,Technology,Computer Hardware,1.42,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
RMNI,Technology,Software - Application,0.26,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
CWEN,Utilities,Utilities - Renewable,5.14,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BLDE,Industrials,Airports & Air Services,0.3,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,1,1,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
OFG,Financial Services,Banks - Regional,1.94,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
OAKU,Financial Services,Shell Companies,0.07,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
LICN,Industrials,Specialty Business Services,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,1,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,True,True,True,False,False
PVBC,Financial Services,Banks - Regional,0.21,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
QSG,Consumer Defensive,Education & Training Services,0.12,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BWB,Financial Services,Banks - Regional,0.39,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
APEI,Consumer Defensive,Education & Training Services,0.39,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
MASS,Healthcare,Medical Devices,0.09,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
SWKH,Financial Services,Asset Management,0.2,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BAOS,Communication Services,Advertising Agencies,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
SNEX,Financial Services,Capital Markets,3.51,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,3,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,True,False,True
ZKIN,Basic Materials,Steel,0.02,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
VPG,Technology,Scientific & Technical Instruments,0.31,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,1,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
LMFA,Financial Services,Credit Services,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
BLX,Financial Services,Banks - Regional,1.38,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True
FORTY,Technology,Information Technology Services,1.4,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
OPOF,Financial Services,Banks - Regional,0.12,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
GRAB,Technology,Software - Application,18.69,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
FER,Industrials,Infrastructure Operations,30.94,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
SEZL,Financial Services,Credit Services,1.31,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
EPR,Real Estate,REIT - Specialty,3.49,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,True
DHX,Technology,Software - Application,0.14,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
BFC,Financial Services,Banks - Regional,1.02,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
VS,Technology,Software - Application,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
JCI,Industrials,Building Products & Equipment,51.49,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
MKTW,Financial Services,Financial Data & Stock Exchanges,0.02,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
ORLA,Basic Materials,Gold,1.98,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True
LGL,Technology,Electronic Components,0.04,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
SSP,Communication Services,Broadcasting,0.16,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
HOTH,Healthcare,Biotechnology,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
ME,Healthcare,Diagnostics & Research,0.08,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
UONEK,Communication Services,Broadcasting,0.05,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
CELH,Consumer Defensive,Beverages - Non-Alcoholic,6.06,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
MPC,Energy,Oil & Gas Refining & Marketing,46.83,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,0,False,False,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,True,True,True,False
CCEC,Industrials,Marine Shipping,1.12,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,False,True,True,False,False
HNNA,Financial Services,Asset Management,0.1,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,46.15384615384615,-7.692307692307686,0,1,False,False,True,True,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,True,False,True
YOTA,Financial Services,Shell Companies,0.04,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",19.230769230769234,26.923076923076923,-7.69230769230769,0,0,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False
IKNA,Healthcare,Biotechnology,0.07,2025/08/07,243,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",15.384615384615385,23.076923076923077,-7.692307692307692,0,2,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True
RCL,Consumer Cyclical,Travel Services,71.69,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,0,1,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,True,True
LCTX,Healthcare,Biotechnology,0.14,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
MNR,Energy,Oil & Gas E&P,1.84,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
CRBU,Healthcare,Biotechnology,0.13,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
RCON,Energy,Oil & Gas Equipment & Services,0.06,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,2,1,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,True
GTES,Industrials,Specialty Industrial Machinery,5.27,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,1,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
CTRA,Energy,Oil & Gas E&P,20.41,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
ACGL,Financial Services,Insurance - Diversified,35.58,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
POET,Technology,Semiconductors,0.36,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
CAG,Consumer Defensive,Packaged Foods,12.36,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
AUTL,Healthcare,Biotechnology,0.59,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
IMRX,Healthcare,Biotechnology,0.06,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,0,0,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,True,True
EBF,Industrials,Business Equipment & Supplies,0.54,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
SAGE,Healthcare,Biotechnology,0.44,2025/08/07,246,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,0,3,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,True,True,True
BSM,Energy,Oil & Gas E&P,3.05,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
UPC,Healthcare,Drug Manufacturers - Specialty & Generic,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,2,0,True,False,False,False,True,False,True,False,True,False,True,False,True,True,True,False,True,False,True,False,False,False
NMCO,Financial Services,Asset Management,0.6,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
LEGN,Healthcare,Biotechnology,6.99,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
FNB,Financial Services,Banks - Regional,5.64,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
REFI,Real Estate,REIT - Mortgage,0.3,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
PCB,Financial Services,Banks - Regional,0.28,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
BFH,Financial Services,Credit Services,3.15,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
AUDC,Technology,Communication Equipment,0.3,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
ALCE,Utilities,Utilities - Renewable,0.01,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
HLP,Basic Materials,Steel,0.09,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,1,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
KTF,Financial Services,Asset Management,0.37,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
ECVT,Basic Materials,Specialty Chemicals,0.9,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
PNR,Industrials,Specialty Industrial Machinery,17.13,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
OUST,Technology,Electronic Components,0.52,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
PSO,Communication Services,Publishing,11.14,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
RNR,Financial Services,Insurance - Reinsurance,11.67,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
AMRN,Healthcare,Drug Manufacturers - General,0.24,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
RARE,Healthcare,Biotechnology,3.97,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
GAIA,Communication Services,Entertainment,0.13,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,False,False,False,False
STRA,Consumer Defensive,Education & Training Services,2.41,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,False,True,False,True,False,True,True,True,False,False,False,True,False,False,False
PTGX,Healthcare,Biotechnology,2.25,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
PENG,Technology,Information Technology Services,1.08,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
SEIC,Financial Services,Asset Management,10.98,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
AVIR,Healthcare,Biotechnology,0.26,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
REX,Basic Materials,Chemicals,0.73,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
AIR,Industrials,Aerospace & Defense,2.47,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
FDUS,Financial Services,Asset Management,0.77,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
SSL,Basic Materials,Specialty Chemicals,2.96,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
JCTC,Basic Materials,Lumber & Wood Production,0.02,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,1,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
AFL,Financial Services,Insurance - Life,59.65,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,0,0,True,False,False,False,False,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False
NMZ,Financial Services,Asset Management,1.25,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
IE,Basic Materials,Copper,0.71,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,1,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
PRU,Financial Services,Insurance - Life,42.98,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,1,0,True,False,False,False,False,True,False,True,False,False,True,False,True,True,True,False,False,False,False,True,False,False
EDIT,Healthcare,Biotechnology,0.11,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
IVT,Real Estate,REIT - Retail,2.29,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,False,False,True,True,False,True,False,True,True,True,False,True,False,False,False,False,False
TRMK,Financial Services,Banks - Regional,2.29,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
BANX,Financial Services,Asset Management,0.15,2025/08/07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,True
ELS,Real Estate,REIT - Residential,13.1,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",34.61538461538461,42.30769230769231,-7.692307692307693,0,0,True,False,False,False,False,True,False,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
PLSE,Healthcare,Medical Instruments & Supplies,1.29,2025/08/07,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,50.0,-7.692307692307693,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,True,False,False,True,False,False,True,False
